location_name,watershed_name,rainfall(mm),Lat_DD,Lon_DD,date,year,UTM_Easting,UTM_Northing,UTM_Zone
Batursari,DAS Babon,0,-7.0404306,110.484322,7/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/30/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,7/31/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/2/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/3/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/4/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/5/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/6/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/7/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/8/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/9/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/10/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/11/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/12/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/13/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/14/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/15/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/17/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/18/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/19/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/20/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/21/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/22/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/30/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,8/31/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/2/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/3/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/4/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/5/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/6/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/7/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/8/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/9/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/10/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/11/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/12/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/13/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/14/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/15/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/17/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/18/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/19/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/20/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/21/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/22/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,9/30/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/2/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/3/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/4/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/5/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/6/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/7/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/8/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/9/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,2,-7.0404306,110.484322,10/10/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/11/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/12/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,3,-7.0404306,110.484322,10/13/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/14/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/15/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/17/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/18/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/19/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/20/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/21/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/22/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,17,-7.0404306,110.484322,10/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,10/30/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/2/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,10,-7.0404306,110.484322,11/3/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,24,-7.0404306,110.484322,11/4/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/5/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/6/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/7/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/8/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/9/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,23,-7.0404306,110.484322,11/10/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,4,-7.0404306,110.484322,11/11/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,12,-7.0404306,110.484322,11/12/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/13/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,17,-7.0404306,110.484322,11/14/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,5,-7.0404306,110.484322,11/15/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/17/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/18/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/19/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,39,-7.0404306,110.484322,11/20/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,3,-7.0404306,110.484322,11/21/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,11.5,-7.0404306,110.484322,11/22/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,51,-7.0404306,110.484322,11/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,24,-7.0404306,110.484322,11/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,13.5,-7.0404306,110.484322,11/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,11/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,5,-7.0404306,110.484322,11/30/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,3.5,-7.0404306,110.484322,12/2/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,64,-7.0404306,110.484322,12/3/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,35,-7.0404306,110.484322,12/4/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,7.5,-7.0404306,110.484322,12/5/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/6/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,33,-7.0404306,110.484322,12/7/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,6,-7.0404306,110.484322,12/8/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/9/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,18,-7.0404306,110.484322,12/10/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/11/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/12/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,5.5,-7.0404306,110.484322,12/13/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/14/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/15/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/17/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/18/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/19/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/20/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/21/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/22/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/23/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,4,-7.0404306,110.484322,12/24/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,23,-7.0404306,110.484322,12/25/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,5,-7.0404306,110.484322,12/26/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/27/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/28/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,103,-7.0404306,110.484322,12/29/23,2023,442981.4453,9221683.241,49S
Batursari,DAS Babon,0,-7.0404306,110.484322,12/30/23,2023,442981.4453,9221683.241,49S
Susukan,K.Babon,30,-7.122575,110.4172667,1/1/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,26,-7.122575,110.4172667,1/2/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,12,-7.122575,110.4172667,1/3/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,56,-7.122575,110.4172667,1/4/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,1/5/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,24,-7.122575,110.4172667,1/6/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,1/7/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,41,-7.122575,110.4172667,1/8/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/9/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,44,-7.122575,110.4172667,1/10/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,26,-7.122575,110.4172667,1/11/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/12/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/13/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,26,-7.122575,110.4172667,1/14/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,40,-7.122575,110.4172667,1/15/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,1/16/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,12,-7.122575,110.4172667,1/17/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,14,-7.122575,110.4172667,1/18/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,17,-7.122575,110.4172667,1/19/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/20/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/21/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,20,-7.122575,110.4172667,1/22/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,14,-7.122575,110.4172667,1/23/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,1/24/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/25/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,27,-7.122575,110.4172667,1/26/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,1/27/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,13,-7.122575,110.4172667,1/28/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,20,-7.122575,110.4172667,1/29/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,14,-7.122575,110.4172667,1/30/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,17,-7.122575,110.4172667,1/31/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,26,-7.122575,110.4172667,2/1/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,40,-7.122575,110.4172667,2/2/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,46,-7.122575,110.4172667,2/3/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,2/4/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,2/5/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,2/6/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,41,-7.122575,110.4172667,2/7/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,20,-7.122575,110.4172667,2/8/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,2/9/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,17,-7.122575,110.4172667,2/10/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,23,-7.122575,110.4172667,2/11/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,19,-7.122575,110.4172667,2/12/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,2/13/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,40,-7.122575,110.4172667,2/14/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,16,-7.122575,110.4172667,2/15/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,23,-7.122575,110.4172667,2/16/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,50,-7.122575,110.4172667,2/17/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,89,-7.122575,110.4172667,2/18/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,20,-7.122575,110.4172667,2/19/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,56,-7.122575,110.4172667,2/20/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,30,-7.122575,110.4172667,2/21/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,41,-7.122575,110.4172667,2/22/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,25,-7.122575,110.4172667,2/23/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,50,-7.122575,110.4172667,2/24/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,23,-7.122575,110.4172667,2/25/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,14,-7.122575,110.4172667,2/26/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,10,-7.122575,110.4172667,2/27/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,17,-7.122575,110.4172667,2/28/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,25,-7.122575,110.4172667,3/1/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,31,-7.122575,110.4172667,3/2/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,16,-7.122575,110.4172667,3/3/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,13,-7.122575,110.4172667,3/4/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,40,-7.122575,110.4172667,3/5/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,56,-7.122575,110.4172667,3/6/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/7/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,50,-7.122575,110.4172667,3/8/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/9/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/10/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/11/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/12/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/13/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/14/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/15/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/16/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/17/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/18/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/19/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/20/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/21/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/22/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/23/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/24/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/25/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/26/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/27/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/28/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,64,-7.122575,110.4172667,3/29/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/30/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,3/31/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/1/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/2/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/3/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/4/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/5/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/6/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,55,-7.122575,110.4172667,4/7/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/8/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/9/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,92,-7.122575,110.4172667,4/10/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,0,-7.122575,110.4172667,4/11/23,2023,435652.3639,9212660.283,49S
Susukan,K.Babon,22,-7.122575,110.4172667,4/12/23,2023,435652.3639,9212660.283,49S
